timestamp,base_kwh,water_heat_kwh,ev_charge_kwh,total_demand_kwh,generation_kwh,battery_soc_kwh,buy_kwh,buy_price,sell_kwh,sell_price,cost
2025-10-19 05:00:00,0.24,0.0,0.0,0.24,0.0,8.746605,0.0,0.37016129,0.0,0.084,0.0
2025-10-19 06:00:00,0.88,0.0,0.0,0.88,0.0,7.866605000000001,0.0,0.37016129,0.0,0.083,0.0
2025-10-19 07:00:00,0.39,0.0,0.0,0.39,2.0729499999999996,9.549555,0.0,0.37016129,0.0,0.075,0.0
2025-10-19 08:00:00,0.24,0.0,0.0,0.24,3.509036,12.818591,0.0,0.37016129,0.0,0.064,0.0
2025-10-19 09:00:00,0.7,0.0,0.0,0.7,4.456537,13.5,0.0,0.37016129,3.0751279999999994,0.059,-0.18143255199999997
2025-10-19 10:00:00,0.69,0.0,0.0,0.69,4.942099,13.5,0.0,0.37016129,4.252098999999999,0.059,-0.25087384099999993
2025-10-19 11:00:00,0.18,0.4552769230769231,0.0,0.6352769230769231,1.0753320000000002,13.5,0.0,0.37016129,0.4400550769230771,0.059,-0.025963249538461547
2025-10-19 12:00:00,0.2,0.4552769230769231,0.0,0.6552769230769231,1.124814,13.5,0.0,0.37016129,0.4695370769230769,0.058,-0.02723315046153846
2025-10-19 13:00:00,0.19,0.4552769230769231,0.0,0.6452769230769231,1.025415,13.5,0.0,0.37016129,0.3801380769230769,0.057,-0.021667870384615383
2025-10-19 14:00:00,0.12,0.0,0.0,0.12,0.832759,13.5,0.0,0.37016129,0.712759,0.057,-0.040627263000000004
2025-10-19 15:00:00,0.22,0.0,0.0,0.22,0.4354739999999999,13.5,0.0,0.38016129,0.2154739999999999,0.058,-0.012497491999999994
2025-10-19 16:00:00,0.32,0.0,0.0,0.32,0.452408,13.5,0.0,0.40016129,0.132408,0.062,-0.008209296
2025-10-19 17:00:00,0.8500000000000001,0.0,0.0,0.8500000000000001,0.0,12.65,0.0,0.40016129,0.0,0.092,0.0
2025-10-19 18:00:00,2.38,0.0,0.0,2.38,0.0,10.27,0.0,0.40016129,0.0,0.103,0.0
2025-10-19 19:00:00,0.21,0.0,0.0,0.21,0.0,10.06,0.0,0.40016129,0.0,0.101,0.0
2025-10-19 20:00:00,0.25,0.0,0.0,0.25,0.0,9.81,0.0,0.40016129,0.0,0.091,0.0
2025-10-19 21:00:00,0.3399999999999999,0.0,0.0,0.3399999999999999,0.0,9.47,0.0,0.38016129,0.0,0.088,0.0
2025-10-19 22:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,9.239999999999998,0.0,0.38016129,0.0,0.091,0.0
2025-10-19 23:00:00,0.22,0.0,0.0,0.22,0.0,9.019999999999998,0.0,0.38016129,0.0,0.09,0.0
2025-10-20 00:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,8.789999999999997,0.0,0.37016129,0.0,0.089,0.0
2025-10-20 01:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,8.559999999999997,0.0,0.37016129,0.0,0.087,0.0
2025-10-20 02:00:00,0.11,0.0,0.0,0.11,0.0,8.449999999999998,0.0,0.37016129,0.0,0.084,0.0
2025-10-20 03:00:00,0.2,0.0,0.0,0.2,0.0,8.249999999999998,0.0,0.37016129,0.0,0.083,0.0
2025-10-20 04:00:00,0.4599999999999999,0.0,0.0,0.4599999999999999,0.0,7.789999999999998,0.0,0.37016129,0.0,0.081,0.0
2025-10-20 05:00:00,0.3999999999999999,0.0,0.0,0.3999999999999999,0.0,7.389999999999999,0.0,0.37016129,0.0,0.084,0.0
2025-10-20 06:00:00,0.49,0.0,0.0,0.49,0.0,6.899999999999999,0.0,0.37016129,0.0,0.083,0.0
2025-10-20 07:00:00,0.12,0.0,0.0,0.12,2.223688,9.003687999999999,0.0,0.37016129,0.0,0.075,0.0
2025-10-20 08:00:00,0.14,0.0,0.0,0.14,0.3700509999999999,9.233738999999998,0.0,0.37016129,0.0,0.064,0.0
2025-10-20 09:00:00,0.17,0.0,0.0,0.17,0.788526,9.852264999999996,0.0,0.37016129,0.0,0.059,0.0
2025-10-20 10:00:00,0.15,0.0,0.0,0.15,1.296598,10.998862999999997,0.0,0.37016129,0.0,0.059,0.0
2025-10-20 11:00:00,0.15,0.4552769230769231,0.0,0.605276923076923,2.789932,13.183518076923074,0.0,0.37016129,0.0,0.059,0.0
2025-10-20 12:00:00,0.2,0.4552769230769231,0.0,0.6552769230769231,5.0392280000000005,13.5,0.0,0.37016129,4.067469153846151,0.058,-0.23591321092307677
2025-10-20 13:00:00,0.11,0.4552769230769231,0.0,0.5652769230769231,4.385624,13.5,0.0,0.37016129,3.8203470769230767,0.057,-0.21775978338461538
2025-10-20 14:00:00,0.17,0.0,0.0,0.17,3.3999650000000003,13.5,0.0,0.37016129,3.2299650000000004,0.057,-0.18410800500000002
2025-10-20 15:00:00,0.16,0.0,0.0,0.16,1.968785,13.5,0.0,0.38016129,1.808785,0.058,-0.10490953000000001
2025-10-20 16:00:00,0.27,0.0,0.0,0.27,0.457717,13.5,0.0,0.40016129,0.1877169999999999,0.062,-0.011638453999999994
2025-10-20 17:00:00,0.41,0.0,0.0,0.41,0.0,13.09,0.0,0.40016129,0.0,0.092,0.0
2025-10-20 18:00:00,0.55,0.0,0.0,0.55,0.0,12.54,0.0,0.40016129,0.0,0.103,0.0
2025-10-20 19:00:00,0.16,0.0,0.0,0.16,0.0,12.38,0.0,0.40016129,0.0,0.101,0.0
2025-10-20 20:00:00,0.23,0.0,0.0,0.23,0.0,12.15,0.0,0.40016129,0.0,0.091,0.0
2025-10-20 21:00:00,0.36,0.0,0.0,0.36,0.0,11.79,0.0,0.38016129,0.0,0.088,0.0
2025-10-20 22:00:00,0.49,0.0,0.0,0.49,0.0,11.3,0.0,0.38016129,0.0,0.091,0.0
2025-10-20 23:00:00,0.64,0.0,0.0,0.64,0.0,10.659999999999998,0.0,0.38016129,0.0,0.09,0.0
2025-10-21 00:00:00,0.11,0.0,0.0,0.11,0.0,10.55,0.0,0.37016129,0.0,0.089,0.0
2025-10-21 01:00:00,0.1,0.0,0.0,0.1,0.0,10.45,0.0,0.37016129,0.0,0.087,0.0
2025-10-21 02:00:00,0.11,0.0,0.0,0.11,0.0,10.34,0.0,0.37016129,0.0,0.084,0.0
2025-10-21 03:00:00,0.11,0.0,0.0,0.11,0.0,10.23,0.0,0.37016129,0.0,0.083,0.0
2025-10-21 04:00:00,0.11,0.0,0.0,0.11,0.0,10.12,0.0,0.37016129,0.0,0.081,0.0
2025-10-21 05:00:00,0.11,0.0,0.0,0.11,0.0,10.010000000000002,0.0,0.37016129,0.0,0.084,0.0
2025-10-21 06:00:00,0.12,0.0,0.0,0.12,0.0,9.890000000000002,0.0,0.37016129,0.0,0.083,0.0
2025-10-21 07:00:00,0.12,0.0,0.0,0.12,1.4616900000000002,11.231690000000002,0.0,0.37016129,0.0,0.075,0.0
2025-10-21 08:00:00,0.15,0.0,0.0,0.15,1.118602,12.200292000000005,0.0,0.37016129,0.0,0.064,0.0
2025-10-21 09:00:00,0.14,0.0,0.0,0.14,3.249813,13.5,0.0,0.37016129,1.8101050000000027,0.059,-0.10679619500000015
2025-10-21 10:00:00,0.15,0.0,0.0,0.15,3.487943,13.5,0.0,0.37016129,3.337943,0.059,-0.196938637
2025-10-21 11:00:00,0.15,0.4552769230769231,0.0,0.605276923076923,5.415154,13.5,0.0,0.37016129,4.809877076923077,0.059,-0.2837827475384615
2025-10-21 12:00:00,0.15,0.4552769230769231,0.0,0.605276923076923,4.07269,13.5,0.0,0.37016129,3.4674130769230764,0.058,-0.20110995846153845
2025-10-21 13:00:00,0.15,0.4552769230769231,0.0,0.605276923076923,4.3878829999999995,13.5,0.0,0.37016129,3.782606076923076,0.057,-0.21560854638461532
2025-10-21 14:00:00,0.15,0.0,0.0,0.15,3.357289,13.5,0.0,0.37016129,3.2072890000000003,0.057,-0.18281547300000003
2025-10-21 15:00:00,0.14,0.0,0.0,0.14,1.910779,13.5,0.0,0.38016129,1.770779,0.058,-0.102705182
2025-10-21 16:00:00,0.14,0.0,0.0,0.14,0.42531,13.5,0.0,0.40016129,0.28531,0.062,-0.017689220000000002
2025-10-21 17:00:00,1.79,0.0,0.0,1.79,0.0,11.71,0.0,0.40016129,0.0,0.092,0.0
2025-10-21 18:00:00,1.61,0.0,0.0,1.61,0.0,10.1,0.0,0.40016129,0.0,0.103,0.0
2025-10-21 19:00:00,0.24,0.0,0.0,0.24,0.0,9.86,0.0,0.40016129,0.0,0.101,0.0
2025-10-21 20:00:00,0.24,0.0,0.0,0.24,0.0,9.62,0.0,0.40016129,0.0,0.091,0.0
2025-10-21 21:00:00,0.15,0.0,0.0,0.15,0.0,9.47,0.0,0.38016129,0.0,0.088,0.0
2025-10-21 22:00:00,0.22,0.0,0.0,0.22,0.0,9.25,0.0,0.38016129,0.0,0.091,0.0
2025-10-21 23:00:00,0.22,0.0,0.0,0.22,0.0,9.03,0.0,0.38016129,0.0,0.09,0.0
2025-10-22 00:00:00,0.22,0.0,0.0,0.22,0.0,8.809999999999999,0.0,0.37016129,0.0,0.089,0.0
2025-10-22 01:00:00,0.24,0.0,0.0,0.24,0.0,8.569999999999999,0.0,0.37016129,0.0,0.087,0.0
2025-10-22 02:00:00,0.22,0.0,0.0,0.22,0.0,8.349999999999998,0.0,0.37016129,0.0,0.084,0.0
2025-10-22 03:00:00,0.22,0.0,0.0,0.22,0.0,8.129999999999997,0.0,0.37016129,0.0,0.083,0.0
2025-10-22 04:00:00,0.21,0.0,0.0,0.21,0.0,7.919999999999997,0.0,0.37016129,0.0,0.081,0.0
2025-10-22 05:00:00,0.22,0.0,0.0,0.22,0.0,7.699999999999997,0.0,0.37016129,0.0,0.084,0.0
2025-10-22 06:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,7.469999999999998,0.0,0.37016129,0.0,0.083,0.0
2025-10-22 07:00:00,0.22,0.0,0.0,0.22,0.049637,7.299636999999998,0.0,0.37016129,0.0,0.075,0.0
2025-10-22 08:00:00,0.41,0.0,0.0,0.41,3.694746,10.584383,0.0,0.37016129,0.0,0.064,0.0
2025-10-22 09:00:00,0.22,0.0,1.6124799999999988,1.8324799999999988,4.748097,13.5,0.0,0.37016129,0.0,0.059,0.0
2025-10-22 10:00:00,0.22,0.0,3.0417259999999997,3.261726,3.261726,13.5,0.0,0.37016129,0.0,0.059,0.0
2025-10-22 11:00:00,0.21,0.4552769230769231,4.747868076923077,5.413145,5.413145,13.5,0.0,0.37016129,0.0,0.059,0.0
2025-10-22 12:00:00,0.21,0.4552769230769231,4.424591076923077,5.089868,5.089868,13.5,0.0,0.37016129,0.0,0.058,0.0
2025-10-22 13:00:00,0.21,0.4552769230769231,3.7638380769230766,4.4291149999999995,4.4291149999999995,13.5,0.0,0.37016129,0.0,0.057,0.0
2025-10-22 14:00:00,0.32,0.0,0.0,0.32,0.306243,13.486243,0.0,0.37016129,0.0,0.057,0.0
2025-10-22 15:00:00,0.36,0.0,1.565474,1.925474,1.939231,13.5,0.0,0.38016129,0.0,0.058,0.0
2025-10-22 16:00:00,0.29,0.0,0.135517,0.425517,0.425517,13.5,0.0,0.40016129,0.0,0.062,0.0
2025-10-22 17:00:00,1.41,0.0,0.0,1.41,0.0,12.09,0.0,0.40016129,0.0,0.092,0.0
2025-10-22 18:00:00,2.53,0.0,0.0,2.53,0.0,9.56,0.0,0.40016129,0.0,0.103,0.0
2025-10-22 19:00:00,0.55,0.0,0.0,0.55,0.0,9.01,0.0,0.40016129,0.0,0.101,0.0
2025-10-22 20:00:00,0.38,0.0,0.0,0.38,0.0,8.629999999999999,0.0,0.40016129,0.0,0.091,0.0
2025-10-22 21:00:00,0.32,0.0,0.0,0.32,0.0,8.309999999999999,0.0,0.38016129,0.0,0.088,0.0
2025-10-22 22:00:00,0.27,0.0,0.0,0.27,0.0,8.04,0.0,0.38016129,0.0,0.091,0.0
2025-10-22 23:00:00,0.13,0.0,0.0,0.13,0.0,7.909999999999999,0.0,0.38016129,0.0,0.09,0.0
2025-10-23 00:00:00,0.11,0.0,0.0,0.11,0.0,7.799999999999999,0.0,0.37016129,0.0,0.089,0.0
2025-10-23 01:00:00,0.11,0.0,0.0,0.11,0.0,7.689999999999999,0.0,0.37016129,0.0,0.087,0.0
2025-10-23 02:00:00,0.11,0.0,0.0,0.11,0.0,7.579999999999998,0.0,0.37016129,0.0,0.084,0.0
2025-10-23 03:00:00,0.11,0.0,0.0,0.11,0.0,7.469999999999998,0.0,0.37016129,0.0,0.083,0.0
2025-10-23 04:00:00,0.11,0.0,0.0,0.11,0.0,7.359999999999998,0.0,0.37016129,0.0,0.081,0.0
2025-10-23 05:00:00,0.11,0.0,0.0,0.11,0.0,7.249999999999997,0.0,0.37016129,0.0,0.084,0.0
2025-10-23 06:00:00,0.12,0.0,0.0,0.12,0.0,7.129999999999997,0.0,0.37016129,0.0,0.083,0.0
2025-10-23 07:00:00,0.4,0.0,0.0,0.4,0.5075419999999999,7.237541999999997,0.0,0.37016129,0.0,0.075,0.0
2025-10-23 08:00:00,0.37,0.0,0.0,0.37,1.769969,8.637510999999996,0.0,0.37016129,0.0,0.064,0.0
2025-10-23 09:00:00,0.48,0.0,0.0,0.48,3.973795,12.131305999999997,0.0,0.37016129,0.0,0.059,0.0
2025-10-23 10:00:00,0.7,0.0,0.0,0.7,5.090254,13.5,0.0,0.37016129,3.0215599999999965,0.059,-0.17827203999999977
2025-10-23 11:00:00,0.72,1.8211076923076923,0.0,2.5411076923076923,5.243967,13.5,0.0,0.37016129,2.7028593076923073,0.059,-0.15946869915384612
2025-10-23 12:00:00,0.71,1.8211076923076923,0.0,2.5311076923076925,4.9929049999999995,13.5,0.0,0.37016129,2.461797307692307,0.058,-0.14278424384615382
2025-10-23 13:00:00,0.98,1.8211076923076923,0.0,2.801107692307692,4.357988000000001,13.5,0.0,0.37016129,1.5568803076923086,0.057,-0.08874217753846159
2025-10-23 14:00:00,0.68,0.0,0.0,0.68,3.3182359999999997,13.5,0.0,0.37016129,2.6382359999999996,0.057,-0.15037945199999997
2025-10-23 15:00:00,0.24,0.0,0.0,0.24,1.884058,13.5,0.0,0.38016129,1.644058,0.058,-0.09535536400000001
2025-10-23 16:00:00,0.32,0.0,0.0,0.32,0.409918,13.5,0.0,0.40016129,0.089918,0.062,-0.005574916
2025-10-23 17:00:00,0.33,0.0,0.0,0.33,0.0,13.17,0.0,0.40016129,0.0,0.092,0.0
2025-10-23 18:00:00,0.48,0.0,0.0,0.48,0.0,12.69,0.0,0.40016129,0.0,0.103,0.0
2025-10-23 19:00:00,0.37,0.0,0.0,0.37,0.0,12.32,0.0,0.40016129,0.0,0.101,0.0
2025-10-23 20:00:00,0.28,0.0,0.0,0.28,0.0,12.04,0.0,0.40016129,0.0,0.091,0.0
2025-10-23 21:00:00,0.32,0.0,0.0,0.32,0.0,11.72,0.0,0.38016129,0.0,0.088,0.0
2025-10-23 22:00:00,0.26,0.0,0.0,0.26,0.0,11.46,0.0,0.38016129,0.0,0.091,0.0
2025-10-23 23:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,11.23,0.0,0.38016129,0.0,0.09,0.0
2025-10-24 00:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,11.0,0.0,0.37016129,0.0,0.089,0.0
2025-10-24 01:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,10.77,0.0,0.37016129,0.0,0.087,0.0
2025-10-24 02:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,10.54,0.0,0.37016129,0.0,0.084,0.0
2025-10-24 03:00:00,0.22,0.0,0.0,0.22,0.0,10.32,0.0,0.37016129,0.0,0.083,0.0
2025-10-24 04:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,10.089999999999998,0.0,0.37016129,0.0,0.081,0.0
2025-10-24 05:00:00,0.6,0.0,0.0,0.6,0.0,9.489999999999998,0.0,0.37016129,0.0,0.084,0.0
2025-10-24 06:00:00,0.55,0.0,0.0,0.55,0.0,8.939999999999998,0.0,0.37016129,0.0,0.083,0.0
2025-10-24 07:00:00,0.87,0.0,0.0,0.87,2.02265,10.092649999999995,0.0,0.37016129,0.0,0.075,0.0
2025-10-24 08:00:00,0.6599999999999999,0.0,0.0,0.6599999999999999,3.624388,13.057037999999997,0.0,0.37016129,0.0,0.064,0.0
2025-10-24 09:00:00,0.2299999999999999,0.0,3.925446999999997,4.155446999999996,4.598408999999999,13.5,0.0,0.37016129,0.0,0.059,0.0
2025-10-24 10:00:00,0.26,0.0,4.802060000000001,5.062060000000001,5.062060000000001,13.5,0.0,0.37016129,0.0,0.059,0.0
2025-10-24 11:00:00,1.43,0.9105538461538464,2.8128281538461533,5.153382,5.153382,13.5,0.0,0.37016129,0.0,0.059,0.0
2025-10-24 12:00:00,0.75,0.9105538461538464,3.229858153846154,4.890412,4.890412,13.5,0.0,0.37016129,0.0,0.058,0.0
2025-10-24 13:00:00,0.33,0.9105538461538464,3.0182631538461533,4.258817,4.258817,13.5,0.0,0.37016129,0.0,0.057,0.0
2025-10-24 14:00:00,0.22,0.0,3.046054,3.266054,3.266054,13.5,0.0,0.37016129,0.0,0.057,0.0
2025-10-24 15:00:00,2.71,0.0,0.0,2.71,1.849777,12.639777,0.0,0.38016129,0.0,0.058,0.0
2025-10-24 16:00:00,0.98,0.0,0.0,0.98,0.107221,11.766998,0.0,0.40016129,0.0,0.062,0.0
2025-10-24 17:00:00,1.77,0.0,0.0,1.77,0.0,9.996998,0.0,0.40016129,0.0,0.092,0.0
2025-10-24 18:00:00,0.58,0.0,0.0,0.58,0.0,9.416998,0.0,0.40016129,0.0,0.103,0.0
2025-10-24 19:00:00,1.01,0.0,0.0,1.01,0.0,8.406998000000002,0.0,0.40016129,0.0,0.101,0.0
2025-10-24 20:00:00,0.17,0.0,0.0,0.17,0.0,8.236998000000002,0.0,0.40016129,0.0,0.091,0.0
2025-10-24 21:00:00,0.15,0.0,0.0,0.15,0.0,8.086998000000001,0.0,0.38016129,0.0,0.088,0.0
2025-10-24 22:00:00,1.18,0.0,0.0,1.18,0.0,6.9069980000000015,0.0,0.38016129,0.0,0.091,0.0
2025-10-24 23:00:00,0.84,0.0,0.0,0.84,0.0,6.066998000000002,0.0,0.38016129,0.0,0.09,0.0
2025-10-25 00:00:00,0.45,0.0,0.0,0.45,0.0,5.6169980000000015,0.0,0.37016129,0.0,0.089,0.0
2025-10-25 01:00:00,0.12,0.0,0.0,0.12,0.0,5.496998000000001,0.0,0.37016129,0.0,0.087,0.0
2025-10-25 02:00:00,0.1,0.0,0.0,0.1,0.0,5.396998000000002,0.0,0.37016129,0.0,0.084,0.0
2025-10-25 03:00:00,0.11,0.0,0.0,0.11,0.0,5.286998000000001,0.0,0.37016129,0.0,0.083,0.0
2025-10-25 04:00:00,0.11,0.0,0.0,0.11,0.0,5.176998000000001,0.0,0.37016129,0.0,0.081,0.0
2025-10-25 05:00:00,0.13,0.0,0.0,0.13,0.0,5.046998000000001,0.0,0.37016129,0.0,0.084,0.0
2025-10-25 06:00:00,0.11,0.0,0.0,0.11,0.0,4.936998000000001,0.0,0.37016129,0.0,0.083,0.0
2025-10-25 07:00:00,1.87,0.0,0.0,1.87,2.00566,5.0726580000000006,0.0,0.37016129,0.0,0.075,0.0
2025-10-25 08:00:00,2.28,0.0,0.0,2.28,3.52563,6.318288000000001,0.0,0.37016129,0.0,0.064,0.0
2025-10-25 09:00:00,0.2,0.0,0.0,0.2,4.529598,10.647886,0.0,0.37016129,0.0,0.059,0.0
2025-10-25 10:00:00,0.23,0.0,0.0,0.23,0.53942,10.957306,0.0,0.37016129,0.0,0.059,0.0
2025-10-25 11:00:00,0.37,0.9105538461538464,0.0,1.2805538461538464,3.222031,12.898783153846152,0.0,0.37016129,0.0,0.059,0.0
2025-10-25 12:00:00,0.3,0.9105538461538464,3.0120673076923064,4.222621153846153,4.823837999999999,13.5,0.0,0.37016129,0.0,0.058,0.0
2025-10-25 13:00:00,0.37,0.9105538461538464,2.861928000000006,4.142481846153853,4.19134,13.5,0.0,0.37016129,0.0488581538461478,0.057,-0.0027849147692304245
2025-10-25 14:00:00,0.17,0.0,0.0,0.17,3.221911,13.5,0.0,0.37016129,3.051911,0.057,-0.173958927
2025-10-25 15:00:00,0.11,0.0,0.0,0.11,1.823301,13.5,0.0,0.38016129,1.7133009999999995,0.058,-0.09937145799999998
2025-10-25 16:00:00,1.85,0.0,0.0,1.85,0.372856,12.022856,0.0,0.40016129,0.0,0.062,0.0
2025-10-25 17:00:00,1.88,0.0,0.0,1.88,0.0,10.142856000000002,0.0,0.40016129,0.0,0.092,0.0
2025-10-25 18:00:00,1.44,0.0,0.0,1.44,0.0,8.702856000000002,0.0,0.40016129,0.0,0.103,0.0
2025-10-25 19:00:00,0.35,0.0,0.0,0.35,0.0,8.352856000000003,0.0,0.40016129,0.0,0.101,0.0
2025-10-25 20:00:00,0.33,0.0,0.0,0.33,0.0,8.022856000000003,0.0,0.40016129,0.0,0.091,0.0
2025-10-25 21:00:00,0.25,0.0,0.0,0.25,0.0,7.772856000000003,0.0,0.38016129,0.0,0.088,0.0
2025-10-25 22:00:00,0.8500000000000001,0.0,0.0,0.8500000000000001,0.0,6.922856000000003,0.0,0.38016129,0.0,0.091,0.0
2025-10-25 23:00:00,0.86,0.0,0.0,0.86,0.0,6.062856000000003,0.0,0.38016129,0.0,0.09,0.0
2025-10-26 00:00:00,0.28,0.0,0.0,0.28,0.0,5.782856000000002,0.0,0.37016129,0.0,0.089,0.0
2025-10-26 01:00:00,0.24,0.0,0.0,0.24,0.0,5.542856000000002,0.0,0.37016129,0.0,0.087,0.0
2025-10-26 02:00:00,0.27,0.0,0.0,0.27,0.0,5.272856000000003,0.0,0.37016129,0.0,0.084,0.0
2025-10-26 03:00:00,0.25,0.0,0.0,0.25,0.0,5.022856000000003,0.0,0.37016129,0.0,0.083,0.0
2025-10-26 04:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,4.792856000000003,0.0,0.37016129,0.0,0.081,0.0
2025-10-26 05:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,4.562856000000004,0.0,0.37016129,0.0,0.084,0.0
2025-10-26 06:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,0.0,4.332856000000004,0.0,0.37016129,0.0,0.083,0.0
2025-10-26 07:00:00,0.71,0.0,0.0,0.71,2.102897,5.7257530000000045,0.0,0.37016129,0.0,0.075,0.0
2025-10-26 08:00:00,0.52,0.0,0.0,0.52,3.611082,8.816835000000005,0.0,0.37016129,0.0,0.064,0.0
2025-10-26 09:00:00,0.33,0.0,0.0,0.33,4.556361,13.043196000000004,0.0,0.37016129,0.0,0.059,0.0
2025-10-26 10:00:00,0.69,0.0,0.0,0.69,4.995371,13.5,0.0,0.37016129,3.8485670000000063,0.059,-0.22706545300000036
2025-10-26 11:00:00,0.32,0.9195692307692308,0.0,1.2395692307692308,5.086283000000001,13.5,0.0,0.37016129,3.84671376923077,0.059,-0.2269561123846154
2025-10-26 12:00:00,0.14,0.9195692307692308,0.0,1.0595692307692308,4.815948000000001,13.5,0.0,0.37016129,3.7563787692307695,0.058,-0.21786996861538466
2025-10-26 13:00:00,0.11,0.9195692307692308,0.0,1.0295692307692308,4.152698,13.5,0.0,0.37016129,3.123128769230769,0.057,-0.17801833984615384
2025-10-26 14:00:00,0.11,0.0,0.0,0.11,3.164092,13.5,0.0,0.37016129,3.0540920000000003,0.057,-0.17408324400000003
2025-10-26 15:00:00,0.1,0.0,0.0,0.1,1.769974,13.5,0.0,0.38016129,1.6699739999999998,0.058,-0.09685849199999999
2025-10-26 16:00:00,0.11,0.0,0.0,0.11,0.346416,13.5,0.0,0.40016129,0.236416,0.062,-0.014657792
2025-10-26 17:00:00,0.1,0.0,0.0,0.1,0.0,13.4,0.0,0.40016129,0.0,0.092,0.0
2025-10-26 18:00:00,0.16,0.0,0.0,0.16,0.0,13.24,0.0,0.40016129,0.0,0.103,0.0
2025-10-26 19:00:00,0.5700000000000001,0.0,0.0,0.5700000000000001,0.0,12.67,0.0,0.40016129,0.0,0.101,0.0
2025-10-26 20:00:00,0.48,0.0,0.0,0.48,0.0,12.19,0.0,0.40016129,0.0,0.091,0.0
2025-10-26 21:00:00,0.28,0.0,0.0,0.28,0.0,11.91,0.0,0.38016129,0.0,0.088,0.0
2025-10-26 22:00:00,0.36,0.0,0.0,0.36,0.0,11.55,0.0,0.38016129,0.0,0.091,0.0
2025-10-26 23:00:00,0.14,0.0,0.0,0.14,0.0,11.41,0.0,0.38016129,0.0,0.09,0.0
2025-10-27 00:00:00,0.1,0.0,0.0,0.1,0.0,11.31,0.0,0.37016129,0.0,0.089,0.0
2025-10-27 01:00:00,0.53,0.0,0.0,0.53,0.0,10.78,0.0,0.37016129,0.0,0.087,0.0
2025-10-27 02:00:00,0.51,0.0,0.0,0.51,0.0,10.27,0.0,0.37016129,0.0,0.084,0.0
2025-10-27 03:00:00,0.6000000000000001,0.0,0.0,0.6000000000000001,0.0,9.670000000000002,0.0,0.37016129,0.0,0.083,0.0
2025-10-27 04:00:00,0.48,0.0,0.0,0.48,0.0,9.19,0.0,0.37016129,0.0,0.081,0.0
2025-10-27 05:00:00,0.8600000000000001,0.0,0.0,0.8600000000000001,0.0,8.330000000000002,0.0,0.37016129,0.0,0.084,0.0
2025-10-27 06:00:00,0.5499999999999999,0.0,0.0,0.5499999999999999,0.0,7.780000000000002,0.0,0.37016129,0.0,0.083,0.0
2025-10-27 07:00:00,1.38,0.0,0.0,1.38,1.969313,8.369313000000002,0.0,0.37016129,0.0,0.075,0.0
2025-10-27 08:00:00,1.37,0.0,0.0,1.37,3.417139,10.416452,0.0,0.37016129,0.0,0.064,0.0
2025-10-27 09:00:00,0.32,0.0,0.0,0.32,4.333904,13.5,0.0,0.37016129,0.9303560000000016,0.059,-0.05489100400000009
2025-10-27 10:00:00,0.25,0.0,0.0,0.25,4.839173,13.5,0.0,0.37016129,4.589173,0.059,-0.27076120699999995
2025-10-27 11:00:00,0.15,0.9195692307692308,0.0,1.0695692307692308,4.948436,13.5,0.0,0.37016129,3.8788667692307697,0.059,-0.2288531393846154
2025-10-27 12:00:00,0.26,0.9195692307692308,0.0,1.1795692307692307,4.674685,13.5,0.0,0.37016129,3.4951157692307695,0.058,-0.20271671461538465
2025-10-27 13:00:00,0.14,0.9195692307692308,0.0,1.0595692307692308,4.038216,13.5,0.0,0.37016129,2.978646769230769,0.057,-0.16978286584615385
2025-10-27 14:00:00,0.29,0.0,0.0,0.29,3.0816909999999997,13.5,0.0,0.37016129,2.7916909999999997,0.057,-0.15912638699999998
2025-10-27 15:00:00,0.21,0.0,0.0,0.21,1.741787,13.5,0.0,0.38016129,1.531787,0.058,-0.088843646
2025-10-27 16:00:00,0.29,0.0,0.0,0.29,0.337364,13.5,0.0,0.40016129,0.047364,0.062,-0.002936568
2025-10-27 17:00:00,0.45,0.0,0.0,0.45,0.0,13.05,0.0,0.40016129,0.0,0.092,0.0
2025-10-27 18:00:00,2.41,0.0,0.0,2.41,0.0,10.64,0.0,0.40016129,0.0,0.103,0.0
2025-10-27 19:00:00,0.53,0.0,0.0,0.53,0.0,10.11,0.0,0.40016129,0.0,0.101,0.0
2025-10-27 20:00:00,0.79,0.0,0.0,0.79,0.0,9.32,0.0,0.40016129,0.0,0.091,0.0
2025-10-27 21:00:00,0.81,0.0,0.0,0.81,0.0,8.51,0.0,0.38016129,0.0,0.088,0.0
2025-10-27 22:00:00,0.32,0.0,0.0,0.32,0.0,8.19,0.0,0.38016129,0.0,0.091,0.0
